"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47171","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",9.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47171","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47173","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","1","22","74","0","2018","1","",1,6,5,5,135550,0,0,1955,"",76.20,5.89,4.91,4.91,7.17,0.00,0.00,1.37,"",0,0.0,0,0.0,-1,-16.7,0,0.0,-3216,-2.3,0,0.0,0,0.0,71,3.8
"47177","3","22","74","0","2018","1","",4,115,115,115,1278385,346584,1735,855,"",5.71,5.35,5.34,5.33,5.03,14.45,14.05,0.94,"",0,0.0,1,0.9,2,1.8,6,5.5,55891,4.6,-43998,-11.3,-989,-36.3,15,1.8
"47177","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","1","22","74","0","2018","1","",2,48,48,49,1099261,0,0,1749,"",41.81,9.80,9.79,10.02,11.60,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,1,2.1,128736,13.3,0,0.0,0,0.0,194,12.5
"47179","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47181","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","1","22","74","0","2018","1","",1,9,9,9,213128,0,0,1822,"",109.12,10.07,10.05,10.13,15.07,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,-9746,-4.4,0,0.0,0,0.0,-83,-4.4
"47183","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47185","3","22","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",15.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","3","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","22","74","0","2018","1","",10,157,158,157,4607416,1184299,1581,2253,"",0.61,0.31,0.31,0.31,0.25,0.21,0.04,0.80,"",0,0.0,-6,-3.7,-8,-4.8,-8,-4.8,-164973,-3.5,-293727,-19.9,-895,-36.1,24,1.1
"47189","1","22","74","0","2018","1","",1,10,9,9,217120,0,0,1789,"",21.76,2.78,2.51,2.52,3.12,0.00,0.00,1.20,"",0,0.0,0,0.0,-1,-10.0,-1,-10.0,-1851,-0.8,0,0.0,0,0.0,105,6.2
"47189","3","22","74","0","2018","1","",4,170,170,170,2769160,1018306,6464,1253,"",1.63,2.24,2.25,2.25,2.96,10.81,13.54,1.32,"",0,0.0,5,3.0,7,4.3,3,1.8,175204,6.8,-63545,-5.9,-3998,-38.2,44,3.6
"47189","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","22","74","0","2018","1","",5,8,9,9,314876,88830,260,2795,"",0.26,0.04,0.05,0.05,0.04,0.03,0.01,0.82,"",1,25.0,1,14.3,2,28.6,2,28.6,-1743,-0.6,-21468,-19.5,-272,-51.1,-684,-19.7
"48000","3","22","54","0","2018","1","",831,31209,31202,31243,472243200,47946811,862715,1164,"",1.41,1.53,1.52,1.52,1.24,1.66,2.42,0.81,"",0,0.0,-486,-1.5,-598,-1.9,-597,-1.9,6759191,1.5,579205,1.2,814659,1695.2,37,3.3
"48000","5","22","54","0","2018","1","",1943,51178,51382,51651,1819883216,460581988,9829823,2723,"",1.53,1.10,1.10,1.11,1.16,0.88,1.26,1.05,"",28,1.5,1382,2.8,1460,2.9,1704,3.4,105051008,6.1,5762324,1.3,-1359450,-12.1,79,3.0
"48001","3","22","74","0","2018","1","",3,40,41,41,410732,0,0,777,"",2.18,1.18,1.22,1.22,0.92,0.00,0.00,0.76,"",0,0.0,3,8.1,4,10.8,4,10.8,-2849,-0.7,0,0.0,0,0.0,-83,-9.7
"48001","5","22","74","0","2018","1","",18,134,135,134,4212501,1249527,11645,2412,"",6.06,1.75,1.76,1.75,2.29,1.71,1.43,1.31,"",1,5.9,22,19.6,24,21.6,23,20.7,363862,9.5,74638,6.4,-7362,-38.7,-247,-9.3
"48003","5","22","74","0","2018","1","",7,98,100,103,3436364,640853,16586,2635,"",7.74,3.61,3.60,3.67,3.42,1.82,2.74,0.94,"",0,0.0,2,2.1,4,4.2,8,8.4,1308544,61.5,134517,26.6,5705,52.4,924,54.0
"48005","3","22","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48005","5","22","74","0","2018","1","",10,115,113,114,3741053,1021426,9383,2524,"",2.92,0.85,0.84,0.84,1.25,0.83,0.66,1.48,"",0,0.0,17,17.3,15,15.3,17,17.5,294433,8.5,39350,4.0,-7369,-44.0,-191,-7.0
"48007","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48009","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48011","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",8.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","22","74","0","2018","1","",7,217,223,222,5002420,1965426,15758,1744,"",4.26,4.33,4.42,4.37,3.64,3.43,1.54,0.83,"",0,0.0,-8,-3.6,-7,-3.0,-8,-3.5,-5039,-0.1,-89854,-4.4,-375,-2.3,57,3.4
"48015","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48017","5","22","74","0","2018","1","",6,149,151,150,3758055,1334076,7992,1927,"",12.36,14.88,15.02,15.10,17.36,12.56,9.37,1.16,"",0,0.0,-10,-6.3,-4,-2.6,-6,-3.8,-225441,-5.7,-92114,-6.5,-3196,-28.6,-29,-1.5
"48019","3","22","74","0","2018","1","",3,6,6,6,53682,0,0,688,"",7.26,1.08,1.08,1.07,0.91,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,7830,17.1,0,0.0,0,0.0,100,17.0
"48019","5","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","22","74","0","2018","1","",9,257,256,260,6602558,2310507,28879,1971,"",3.31,3.65,3.64,3.63,4.43,3.67,4.18,1.22,"",1,12.5,-5,-1.9,-1,-0.4,4,1.6,344074,5.5,-30757,-1.3,-16116,-35.8,107,5.7
"48023","3","22","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48023","5","22","74","0","2018","1","",3,73,73,74,1634291,650000,14381,1714,"",9.22,16.63,16.73,16.85,20.01,20.53,61.58,1.20,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","3","22","74","0","2018","1","",3,37,36,36,297485,21762,391,630,"",6.03,2.48,2.39,2.39,1.69,1.79,3.14,0.70,"",0,0.0,-5,-11.9,-5,-12.2,-5,-12.2,-36732,-11.0,2257,11.6,372,1957.9,8,1.3
"48025","5","22","74","0","2018","1","",3,17,18,17,352621,132913,1515,1565,"",2.79,0.50,0.52,0.50,0.49,0.60,0.56,0.96,"",0,0.0,-1,-5.6,0,0.0,-1,-5.6,-11822,-3.2,-903,-0.7,-1449,-48.9,8,0.5
"48027","3","22","74","0","2018","1","",13,251,250,249,2504323,1114026,20051,771,"",2.75,1.25,1.26,1.25,0.90,5.59,9.85,0.72,"",0,0.0,5,2.0,3,1.2,-1,-0.4,73774,3.0,19517,1.8,18956,1731.1,16,2.1
"48027","5","22","74","0","2018","1","",18,296,293,292,7993992,2588138,17745,2094,"",1.77,0.65,0.65,0.65,0.70,0.72,0.40,1.08,"",-1,-5.3,17,6.1,13,4.6,21,7.7,-73148,-0.9,-45091,-1.7,-12596,-41.5,-149,-6.6
"48029","3","22","74","0","2018","1","",8,5008,4979,5007,92380598,1178487,21212,1422,"",0.22,3.47,3.45,3.45,3.98,0.62,1.15,1.15,"",0,0.0,93,1.9,33,0.7,33,0.7,1336213,1.5,18003,1.6,20052,1728.6,6,0.4
"48029","5","22","74","0","2018","1","",16,225,223,228,4122829,2254453,43572,1407,"",0.21,0.07,0.07,0.07,0.04,0.07,0.11,0.63,"",-2,-11.1,5,2.3,9,4.2,35,18.1,-145118,-3.4,375136,20.0,-10805,-19.9,-164,-10.4
"48031","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48033","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",17.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48035","5","22","74","0","2018","1","",6,77,78,77,2729694,622728,7695,2715,"",8.65,5.44,5.51,5.48,8.98,4.99,6.71,1.64,"",0,0.0,-1,-1.3,0,0.0,-1,-1.3,561425,25.9,-7554,-1.2,-2234,-22.5,577,27.0
"48037","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48037","5","22","74","0","2018","1","",5,115,113,114,2957803,953056,7659,1996,"",1.13,0.73,0.72,0.72,0.87,0.70,0.50,1.21,"",0,0.0,10,9.5,9,8.7,7,6.5,-28917,-1.0,64112,7.2,-2722,-26.2,-185,-8.5
"48039","3","22","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","22","74","0","2018","1","",11,168,171,177,5285025,1680869,26592,2364,"",1.01,0.40,0.40,0.42,0.36,0.34,0.30,0.89,"",-1,-8.3,14,9.1,16,10.3,22,14.2,1505837,39.8,323290,23.8,380,1.4,484,25.7
"48041","3","22","74","0","2018","1","",8,430,435,438,7193744,267305,4810,1274,"",2.03,2.47,2.45,2.46,3.18,1.74,3.47,1.29,"",0,0.0,-2,-0.5,-1,-0.2,1,0.2,200513,2.9,15636,6.2,4559,1816.3,37,3.0
"48041","5","22","74","0","2018","1","",5,57,56,59,1091182,427298,5901,1464,"",0.59,0.14,0.14,0.15,0.12,0.15,0.20,0.82,"",-1,-16.7,-31,-35.2,-34,-37.8,-35,-37.2,-822792,-43.0,-359515,-45.7,-10667,-64.4,-160,-9.9
"48043","3","22","74","0","2018","1","",3,21,21,20,202871,163689,2946,755,"",8.86,3.24,3.24,3.05,2.58,24.69,65.33,0.81,"",0,0.0,-1,-4.5,0,0.0,0,0.0,-897,-0.4,-2697,-1.6,2780,1674.7,9,1.2
"48043","5","22","74","0","2018","1","",4,22,24,26,339325,188850,1120,1088,"",5.48,1.50,1.63,1.74,1.05,1.57,1.14,0.65,"",0,0.0,-3,-12.0,0,0.0,3,13.0,-29512,-8.0,-12600,-6.3,-744,-39.9,-94,-8.0
"48045","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",13.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",9.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","22","74","0","2018","1","",5,67,67,67,1240813,469378,3235,1425,"",2.97,1.10,1.10,1.09,0.95,0.78,0.51,0.86,"",0,0.0,3,4.7,3,4.7,3,4.7,54019,4.6,1363,0.3,-2313,-41.7,-1,-0.1
"48051","5","22","74","0","2018","1","",5,11,11,11,212680,86500,996,1487,"",6.54,0.67,0.66,0.66,0.52,0.50,0.32,0.79,"",0,0.0,2,22.2,2,22.2,1,10.0,53061,33.2,12673,17.2,-918,-48.0,171,13.0
"48053","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","22","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48055","3","22","74","0","2018","1","",6,37,37,37,482872,0,0,1004,"",9.52,2.47,2.48,2.46,2.72,0.00,0.00,1.10,"",0,0.0,-1,-2.6,1,2.8,-1,-2.6,-18307,-3.7,0,0.0,0,0.0,-29,-2.8
"48055","5","22","74","0","2018","1","",6,28,33,34,404591,244182,1166,983,"",4.41,0.83,0.97,0.99,0.56,0.77,0.28,0.60,"",0,0.0,-6,-17.6,-2,-5.7,-1,-2.9,27934,7.4,811,0.3,-451,-27.9,147,17.6
"48057","3","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",7.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48059","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","3","22","74","0","2018","1","",14,428,431,428,3721839,2729899,49133,667,"",2.51,1.82,1.85,1.83,1.59,12.11,21.72,0.87,"",-1,-6.7,-589,-57.9,-586,-57.6,-584,-57.7,-6506408,-63.6,7406,0.3,46417,1709.0,-108,-13.9
"48061","5","22","74","0","2018","1","",16,305,304,310,6391896,2467409,31391,1605,"",1.33,0.57,0.57,0.58,0.67,0.60,0.64,1.16,"",0,0.0,10,3.4,8,2.7,9,3.0,239407,3.9,163543,7.1,-26915,-46.2,13,0.8
"48063","5","22","74","0","2018","1","",4,178,178,188,4819628,1596385,23510,2045,"",8.06,11.95,12.05,12.73,14.72,10.95,16.55,1.20,"",-1,-20.0,-4,-2.2,-2,-1.1,6,3.3,-493353,-9.3,62510,4.1,1441,6.5,-209,-9.3
"48065","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48065","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48067","5","22","74","0","2018","1","",5,108,107,106,1296615,888872,5655,932,"",4.95,3.79,3.73,3.62,2.30,3.43,1.21,0.62,"",0,0.0,-5,-4.4,-6,-5.3,-7,-6.2,-295264,-18.5,-88365,-9.0,-7011,-55.4,-152,-14.0
"48069","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","22","74","0","2018","1","",4,115,111,114,5285786,985742,28196,3588,"",2.96,1.99,1.91,1.93,2.34,1.28,1.87,1.20,"",1,33.3,3,2.7,0,0.0,3,2.7,-556738,-9.5,-226178,-18.7,-19716,-41.2,-449,-11.1
"48073","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","5","22","74","0","2018","1","",14,125,126,127,2649363,1031891,12026,1617,"",8.99,2.24,2.25,2.26,2.44,2.28,2.73,1.09,"",0,0.0,1,0.8,2,1.6,3,2.4,74939,2.9,-7240,-0.7,14,0.1,20,1.3
"48075","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",7.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48077","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48077","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",11.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48083","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48083","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","3","22","74","0","2018","1","N",12,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","22","74","0","2018","1","",31,736,717,709,15274521,4597379,108627,1630,"",0.66,0.47,0.46,0.45,0.25,0.23,0.36,0.54,"",3,10.7,46,6.7,11,1.6,6,0.9,3449248,29.2,414841,9.9,-24519,-18.4,330,25.4
"48087","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",8.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48089","3","22","74","0","2018","1","",6,36,36,34,436568,87545,1575,950,"",10.81,3.19,3.19,3.01,2.97,5.53,10.37,0.95,"",0,0.0,-5,-12.2,-5,-12.2,-7,-17.1,-73419,-14.4,-4590,-5.0,1484,1630.8,-7,-0.7
"48089","5","22","74","0","2018","1","",3,16,15,16,240017,130393,1063,1178,"",2.51,0.63,0.58,0.62,0.40,0.46,0.32,0.65,"",0,0.0,0,0.0,-1,-6.2,0,0.0,9125,4.0,-1047,-0.8,-402,-27.4,68,6.1
"48091","3","22","74","0","2018","1","",5,326,324,327,4948995,144256,2596,1169,"",1.56,3.58,3.52,3.53,3.93,1.11,2.33,1.11,"",0,0.0,29,9.8,23,7.6,30,10.1,416810,9.2,1914,1.3,2454,1728.2,0,0.0
"48091","5","22","74","0","2018","1","",7,153,148,149,3178887,1285040,17227,1630,"",1.01,0.74,0.71,0.71,0.61,0.54,0.71,0.86,"",1,16.7,4,2.7,-2,-1.3,-3,-2.0,469181,17.3,4765,0.4,-3990,-18.8,243,17.5
"48093","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48093","5","22","74","0","2018","1","",7,56,57,60,1109185,477041,2852,1480,"",11.00,4.06,4.13,4.29,4.26,3.44,3.31,1.02,"",0,0.0,1,1.8,3,5.6,7,13.2,57295,5.4,-9100,-1.9,-2118,-42.6,-18,-1.2
"48095","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",12.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","5","22","74","0","2018","1","",6,87,86,87,1283283,681597,8232,1139,"",3.28,1.62,1.59,1.59,0.94,1.16,0.81,0.59,"",0,0.0,1,1.2,1,1.2,3,3.6,142580,12.5,6836,1.0,3542,75.5,107,10.4
"48099","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","22","74","0","2018","1","",7,32,32,32,757129,273468,2831,1820,"",3.07,0.52,0.52,0.52,0.53,0.61,0.51,1.02,"",1,16.7,1,3.2,0,0.0,0,0.0,82127,12.2,12172,4.7,-862,-23.3,180,11.0
"48101","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",15.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48103","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","5","22","74","0","2018","1","",3,10,11,12,125625,81570,408,878,"",7.88,1.77,1.94,2.09,0.97,1.69,0.51,0.50,"",0,0.0,-1,-9.1,-1,-8.3,1,9.1,-30018,-19.3,-7800,-8.7,-318,-43.8,-178,-16.9
"48107","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48107","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48111","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","22","74","0","2018","1","",33,2394,2384,2403,41615253,1449710,26094,1337,"",0.50,0.84,0.84,0.85,0.64,0.32,0.46,0.77,"",0,0.0,-22,-0.9,-23,-1.0,-20,-0.8,1129978,2.8,-12357,-0.8,24633,1686.0,48,3.7
"48113","5","22","74","0","2018","1","",73,4546,4585,4631,171265436,45244728,1095449,2872,"",0.51,0.70,0.71,0.72,0.65,0.54,0.89,0.91,"",2,2.8,186,4.3,143,3.2,202,4.6,-11260166,-6.2,-4632032,-9.3,-221044,-16.8,-312,-9.8
"48115","3","22","74","0","2018","1","",3,13,12,12,130198,106603,1918,812,"",6.75,1.73,1.67,1.70,1.43,13.16,24.44,0.84,"",0,0.0,3,30.0,-1,-7.7,-1,-7.7,16327,14.3,13207,14.1,1825,1962.4,82,11.2
"48115","5","22","74","0","2018","1","",6,29,29,27,480364,215835,1127,1304,"",6.26,1.71,1.77,1.68,1.29,1.47,0.66,0.75,"",0,0.0,-1,-3.3,-1,-3.3,-2,-6.9,-25965,-5.1,3224,1.5,-548,-32.7,-9,-0.7
"48117","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48117","5","22","74","0","2018","1","",3,88,87,87,1882175,752385,9916,1658,"",3.20,3.04,2.99,2.98,2.74,2.25,4.12,0.91,"",0,0.0,-2,-2.2,-3,-3.3,-2,-2.2,6358,0.3,-13989,-1.8,-1452,-12.8,49,3.0
"48119","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48119","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","3","22","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","5","22","74","0","2018","1","",21,641,658,653,14013573,5583616,42108,1657,"",0.74,0.69,0.71,0.70,0.54,0.55,0.32,0.76,"",1,5.0,25,4.1,33,5.3,27,4.3,886659,6.8,167941,3.1,-24118,-36.4,34,2.1
"48123","3","22","74","0","2018","1","",3,13,13,14,164891,107311,1932,951,"",5.85,0.98,0.99,1.07,0.89,6.47,8.35,0.87,"",0,0.0,-2,-13.3,-3,-18.8,-2,-12.5,-26191,-13.7,-18823,-14.9,1805,1421.3,13,1.4
"48123","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48125","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",17.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
