"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05107","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","3","61","74","0","2018","1","",4,514,502,494,4605206,673062,2692,704,"",0.79,1.68,1.62,1.58,2.46,9.71,5.01,1.51,"",0,0.0,25,5.1,10,2.0,0,0.0,-54974,-1.2,-83905,-11.1,-336,-11.1,-25,-3.4
"05107","5","61","74","0","2018","1","",3,313,313,314,2618955,2158737,36078,643,"",0.32,2.91,2.80,2.79,3.68,9.19,7.24,1.30,"",0,0.0,2,0.6,7,2.3,14,4.7,-8007,-0.3,-211325,-8.9,-3887,-9.7,-18,-2.7
"05109","3","61","74","0","2018","1","",3,318,319,319,2684883,0,0,648,"",1.71,2.24,2.19,2.16,3.12,0.00,0.00,1.42,"",0,0.0,3,1.0,4,1.3,3,0.9,105620,4.1,0,0.0,0,0.0,19,3.0
"05109","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","3","61","74","0","2018","1","",6,735,735,730,6338452,0,0,665,"",1.75,2.54,2.48,2.46,3.06,0.00,0.00,1.23,"",0,0.0,-11,-1.5,-16,-2.1,-10,-1.4,-244876,-3.7,0,0.0,0,0.0,-14,-2.1
"05113","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","3","61","74","0","2018","1","",5,498,499,500,3919640,0,0,604,"",1.46,1.52,1.49,1.49,1.92,0.00,0.00,1.28,"",0,0.0,6,1.2,-9,-1.8,-16,-3.1,-2087,-0.1,0,0.0,0,0.0,7,1.2
"05113","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","3","61","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","61","74","0","2018","1","",14,75,65,72,232224,210985,3783,253,"",0.62,0.15,0.12,0.13,0.05,0.15,0.18,0.39,"",-1,-6.7,14,23.0,-3,-4.4,12,20.0,62391,36.7,53247,33.8,970,34.5,46,22.2
"05117","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","2","61","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","3","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","61","74","0","2018","1","",194,3955,4154,4125,38845304,13307091,156401,733,"",1.11,0.81,0.81,0.81,0.74,1.11,0.95,0.91,"",0,0.0,14,0.4,102,2.5,118,2.9,-1367860,-3.4,-1100237,-7.6,-101703,-39.4,-40,-5.2
"05121","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","2","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","3","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","61","74","0","2018","1","",18,75,89,83,281128,242906,4569,263,"",0.72,0.16,0.18,0.16,0.08,0.20,0.27,0.48,"",2,12.5,-18,-19.4,-2,-2.2,-7,-7.8,-43726,-13.5,-43598,-15.2,-2758,-37.6,-11,-4.0
"05127","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05127","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","3","61","74","0","2018","1","",4,212,212,223,1543511,0,0,551,"",3.38,2.61,2.53,2.58,3.49,0.00,0.00,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","2","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","3","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","61","74","0","2018","1","",36,462,465,460,6880370,2789683,30440,1145,"",0.79,0.36,0.35,0.34,0.58,0.81,0.59,1.67,"",0,0.0,130,39.2,124,36.4,117,34.1,3615687,110.8,1040891,59.5,-10600,-25.8,403,54.3
"05133","2","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05133","3","61","74","0","2018","1","",3,748,733,751,5347976,1019113,6115,553,"",1.43,2.78,2.67,2.69,3.06,14.67,22.55,1.13,"",0,0.0,-11,-1.4,-23,-3.0,-1,-0.1,-3171,-0.1,-63185,-5.8,-379,-5.8,8,1.5
"05135","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","3","61","74","0","2018","1","",3,261,257,263,2296308,0,0,679,"",1.59,1.84,1.78,1.78,2.76,0.00,0.00,1.54,"",0,0.0,8,3.2,0,0.0,8,3.1,94614,4.3,0,0.0,0,0.0,15,2.3
"05137","5","61","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","2","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","3","61","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","61","74","0","2018","1","",6,33,35,34,119983,114840,1645,271,"",0.37,0.10,0.10,0.10,0.03,0.11,0.09,0.34,"",0,0.0,6,22.2,3,9.4,2,6.2,16019,15.4,10876,10.5,-307,-15.7,7,2.7
"05141","3","61","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","2","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","3","61","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","61","74","0","2018","1","",63,794,843,841,5717480,2460153,38756,532,"",0.85,0.38,0.38,0.38,0.29,0.45,0.57,0.76,"",2,3.3,59,8.0,58,7.4,57,7.3,765490,15.5,338499,16.0,8881,29.7,36,7.3
"05145","2","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","3","61","74","0","2018","1","",10,1941,1932,1930,17489816,597636,2391,696,"",0.83,1.46,1.42,1.41,1.84,2.08,1.35,1.29,"",0,0.0,-20,-1.0,-21,-1.1,-36,-1.8,522078,3.1,-9126,-1.5,-36,-1.5,30,4.5
"05145","5","61","74","0","2018","1","",17,1201,1219,1228,12822270,431033,6475,811,"",0.77,2.57,2.49,2.50,3.56,0.44,0.39,1.41,"",0,0.0,19,1.6,26,2.2,-15,-1.2,325236,2.6,-1422,-0.3,1409,27.8,14,1.8
"05147","3","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","3","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","61","74","0","2018","1","",220,405,422,429,4865478,2566870,59748,894,"",1.84,0.62,0.57,0.58,0.56,1.07,0.98,0.94,"",34,18.3,40,11.0,27,6.8,25,6.2,639746,15.1,148768,6.2,21629,56.7,56,6.7
"06000","1","61","54","0","2018","1","",8,28,26,28,560778,0,0,1578,"",0.34,0.02,0.02,0.02,0.02,0.00,0.00,0.93,"",0,0.0,1,3.7,1,4.0,1,3.7,12025,2.2,0,0.0,0,0.0,-25,-1.6
"06000","2","61","54","0","2018","1","",3647,183459,188014,184594,4241298264,0,0,1760,"",2.99,0.80,0.78,0.77,0.98,0.00,0.00,1.25,"",28,0.8,2064,1.1,2272,1.2,159,0.1,317962786,8.1,0,0.0,0,0.0,119,7.3
"06000","3","61","54","0","2018","1","",14063,969680,974844,990358,13855735628,82415054,3489365,1089,"",1.38,1.02,1.00,1.02,1.05,0.36,0.99,1.04,"",40,0.3,11110,1.2,6587,0.7,5249,0.5,343714638,2.5,-455954,-0.6,-162424,-4.4,18,1.7
"06000","5","61","54","0","2018","1","",14691,313551,328622,328813,4280373896,864863263,35943952,1017,"",0.79,0.94,0.93,0.94,0.85,1.10,1.10,0.91,"",1730,13.3,12921,4.3,11763,3.7,12423,3.9,275413662,6.9,39079721,4.7,-21241,-0.1,27,2.7
"06001","2","61","74","0","2018","1","",154,16383,16440,16400,380425121,0,0,1784,"",3.05,1.57,1.51,1.50,1.72,0.00,0.00,1.13,"",1,0.7,-295,-1.8,-219,-1.3,-353,-2.1,24569613,6.9,0,0.0,0,0.0,145,8.8
"06001","3","61","74","0","2018","1","",469,34449,35577,35635,589710384,16007396,652520,1288,"",1.11,0.80,0.80,0.80,0.88,1.45,3.87,1.10,"",-1,-0.2,-73,-0.2,-306,-0.9,-394,-1.1,-881667,-0.1,512380,3.3,-21102,-3.1,7,0.5
"06001","5","61","74","0","2018","1","",908,14702,15331,15411,162890222,60409313,2362729,827,"",1.18,0.97,0.96,0.97,0.64,1.61,1.51,0.66,"",94,11.5,138,0.9,41,0.3,-17,-0.1,4940616,3.1,1563826,2.7,-71942,-3.0,22,2.7
"06003","3","61","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","3","61","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","2","61","74","0","2018","1","N",207,0,0,0,0,0,0,0,"N",30.47,0,0,0,0,0,0,0,"N",9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","3","61","74","0","2018","1","N",151,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",-2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","61","74","0","2018","1","",47,403,418,426,2920671,1483614,63618,540,"",0.45,0.25,0.25,0.25,0.21,0.52,0.52,0.82,"",9,23.7,75,22.9,87,26.3,95,28.7,780424,36.5,487005,48.9,16755,35.8,41,8.2
"06009","3","61","74","0","2018","1","N",35,0,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","61","74","0","2018","1","",3,21,22,22,159622,96844,2978,567,"",0.19,0.12,0.11,0.11,0.10,0.30,0.21,0.92,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","3","61","74","0","2018","1","",17,595,614,632,7824224,0,0,981,"",3.10,1.29,1.26,1.27,2.10,0.00,0.00,1.65,"",1,6.2,2,0.3,-19,-3.0,-5,-0.8,69933,0.9,0,0.0,0,0.0,20,2.1
"06011","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","3","61","74","0","2018","1","N",329,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",-6,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","61","74","0","2018","1","",414,6944,7562,7883,74197947,19207416,743419,765,"",1.06,0.97,1.00,1.05,0.67,1.08,1.01,0.66,"",36,9.5,-87,-1.2,64,0.9,231,3.0,3647469,5.2,1775118,10.2,54521,7.9,31,4.2
"06015","3","61","74","0","2018","1","",20,828,834,848,8851204,150513,9332,814,"",3.72,1.85,1.81,1.82,2.47,2.43,9.08,1.35,"",0,0.0,32,4.0,35,4.4,41,5.1,714330,8.8,33173,28.3,2057,28.3,32,4.1
"06015","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","3","61","74","0","2018","1","N",71,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","61","74","0","2018","1","",44,452,464,453,2746944,1668717,64115,463,"",0.66,0.41,0.40,0.40,0.23,0.71,0.62,0.57,"",5,12.8,74,19.6,76,19.6,79,21.1,189398,7.4,128663,8.4,96,0.1,-55,-10.6
"06019","2","61","74","0","2018","1","",162,3158,3148,3132,52373825,0,0,1281,"",5.72,0.63,0.60,0.59,0.89,0.00,0.00,1.47,"",-2,-1.2,-19,-0.6,-55,-1.7,-52,-1.6,3680593,7.6,0,0.0,0,0.0,106,9.0
"06019","3","61","74","0","2018","1","",593,33320,34281,34520,428628302,3022278,115323,969,"",2.51,1.60,1.60,1.62,2.40,0.70,1.65,1.50,"",5,0.9,1090,3.4,1279,3.9,1051,3.1,46009462,12.0,494956,19.6,20170,21.2,74,8.3
"06019","5","61","74","0","2018","1","",159,3212,3308,3335,26026064,9838761,461934,609,"",0.37,0.44,0.43,0.43,0.38,0.67,0.71,0.88,"",18,12.8,50,1.6,48,1.5,32,1.0,670996,2.6,254111,2.7,-3308,-0.7,7,1.2
"06021","3","61","74","0","2018","1","N",19,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","2","61","74","0","2018","1","",164,1598,1618,1593,24424903,0,0,1172,"",37.63,2.44,2.34,2.31,3.44,0.00,0.00,1.46,"",2,1.2,-14,-0.9,-27,-1.6,-46,-2.8,1204853,5.2,0,0.0,0,0.0,78,7.1
"06023","3","61","74","0","2018","1","N",108,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","61","74","0","2018","1","",31,192,193,207,1288418,715020,31879,502,"",0.47,0.20,0.19,0.21,0.16,0.41,0.45,0.79,"",1,3.3,7,3.8,-17,-8.1,-11,-5.0,-66899,-4.9,-55644,-7.2,-5699,-15.2,-8,-1.6
"06025","3","61","74","0","2018","1","",109,6324,6381,6448,96968726,7000,182,1168,"",2.20,1.73,1.73,1.79,3.51,0.01,0.02,2.01,"",1,0.9,137,2.2,43,0.7,91,1.4,4830644,5.2,0,0.0,-133,-42.2,42,3.7
"06025","5","61","74","0","2018","1","",15,192,186,186,1368388,144593,4853,560,"",0.17,0.15,0.14,0.14,0.13,0.07,0.05,0.90,"",2,15.4,15,8.5,9,5.1,7,3.9,202719,17.4,1290,0.9,130,2.8,55,10.9
"06027","3","61","74","0","2018","1","",17,593,631,601,7495060,0,0,948,"",3.50,1.44,1.50,1.42,2.10,0.00,0.00,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","61","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","2","61","74","0","2018","1","",127,1349,1505,1413,24202633,0,0,1309,"",8.33,0.32,0.34,0.33,0.46,0.00,0.00,1.38,"",3,2.4,6,0.4,3,0.2,-42,-2.9,2689804,12.5,0,0.0,0,0.0,154,13.3
"06029","3","61","74","0","2018","1","",385,29157,29914,30161,361913925,0,0,936,"",3.03,1.67,1.69,1.75,2.25,0.00,0.00,1.32,"",4,1.0,698,2.5,991,3.4,800,2.7,16847012,4.9,0,0.0,0,0.0,18,2.0
"06029","5","61","74","0","2018","1","",106,1418,1502,1560,10536740,5084222,220304,543,"",0.45,0.23,0.23,0.25,0.17,0.42,0.40,0.72,"",0,0.0,82,6.1,87,6.1,139,9.8,652021,6.6,116572,2.3,1865,0.9,-4,-0.7
"06031","3","61","74","0","2018","1","",69,3859,4296,4233,52667323,0,0,981,"",2.61,1.48,1.60,1.61,2.39,0.00,0.00,1.53,"",0,0.0,45,1.2,72,1.7,38,0.9,1011899,2.0,0,0.0,0,0.0,7,0.7
"06031","5","61","74","0","2018","1","",17,108,112,120,603113,323139,8595,409,"",0.35,0.12,0.12,0.13,0.07,0.21,0.12,0.60,"",3,21.4,-6,-5.3,-6,-5.1,5,4.3,40139,7.1,42362,15.1,357,4.3,35,9.4
"06033","3","61","74","0","2018","1","N",43,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","61","74","0","2018","1","",14,47,46,51,333441,180602,8595,534,"",0.37,0.15,0.14,0.15,0.12,0.32,0.34,0.84,"",6,75.0,4,9.3,5,12.2,13,34.2,137642,70.3,55694,44.6,3218,59.8,164,44.3
"06035","1","61","74","0","2018","1","",1,3,2,2,30177,0,0,995,"",90.59,3.75,2.52,2.61,2.61,0.00,0.00,0.88,"",0,0.0,0,0.0,-1,-33.3,-1,-33.3,-4308,-12.5,0,0.0,0,0.0,111,12.6
"06035","3","61","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","61","74","0","2018","1","",3,17,17,17,445794,94621,5639,2017,"",0.34,0.09,0.09,0.09,0.24,0.57,0.76,2.73,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","61","74","0","2018","1","",1033,44685,45803,44010,961384661,0,0,1650,"",2.66,0.75,0.74,0.71,0.93,0.00,0.00,1.27,"",-10,-1.0,914,2.1,360,0.8,-628,-1.4,79956180,9.1,0,0.0,0,0.0,130,8.6
"06037","3","61","74","0","2018","1","",3499,233095,234128,238038,3208932516,28042756,1226887,1050,"",1.08,0.95,0.93,0.95,1.02,0.47,1.39,1.08,"",8,0.2,633,0.3,101,0.0,-300,-0.1,27168092,0.9,-567103,-2.0,-103451,-7.8,8,0.8
"06037","5","61","74","0","2018","1","",3695,100559,104006,103592,1513938761,236407736,9997443,1134,"",0.62,1.16,1.14,1.15,1.26,1.16,1.22,1.10,"",450,13.9,3517,3.6,3232,3.2,3633,3.6,107249470,7.6,4510861,1.9,-175951,-1.7,44,4.0
"06039","3","61","74","0","2018","1","N",110,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06039","5","61","74","0","2018","1","",12,76,77,81,405809,274188,9046,400,"",0.23,0.08,0.07,0.08,0.05,0.14,0.10,0.59,"",0,0.0,-11,-12.6,-16,-17.2,-11,-12.0,-80594,-16.6,-74775,-21.4,-3345,-27.0,-13,-3.1
"06041","3","61","74","0","2018","1","N",113,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","61","74","0","2018","1","",214,3822,4042,4089,49341414,11583008,455576,953,"",1.42,1.70,1.72,1.74,1.41,2.19,2.24,0.82,"",14,7.0,206,5.7,243,6.4,192,4.9,2360965,5.0,598518,5.4,6649,1.5,-5,-0.5
"06043","3","61","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06043","5","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","3","61","74","0","2018","1","",71,2993,3050,3107,31693347,160926,5793,799,"",2.56,1.70,1.68,1.71,2.33,0.46,1.12,1.37,"",-1,-1.4,-41,-1.4,75,2.5,38,1.2,572088,1.8,1355,0.8,-261,-4.3,8,1.0
"06045","5","61","74","0","2018","1","",23,156,175,186,1214729,749283,29067,542,"",0.45,0.25,0.27,0.28,0.23,0.64,0.61,0.88,"",0,0.0,-51,-24.6,-38,-17.8,-42,-18.4,-203574,-14.4,-190508,-20.3,-7854,-21.3,37,7.3
"06047","2","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","3","61","74","0","2018","1","N",113,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","61","74","0","2018","1","",16,169,180,184,1593309,487071,25416,690,"",0.20,0.11,0.11,0.12,0.12,0.16,0.20,1.05,"",2,14.3,-47,-21.8,-29,-13.9,-25,-12.0,-177208,-10.0,-125095,-20.4,-2514,-9.0,46,7.1
"06049","3","61","74","0","2018","1","",20,272,267,274,2376455,0,0,675,"",8.28,2.12,2.05,2.09,2.53,0.00,0.00,1.22,"",-1,-4.8,0,0.0,6,2.3,-8,-2.8,58459,2.5,0,0.0,0,0.0,19,2.9
"06049","5","61","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","3","61","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","61","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","1","61","74","0","2018","1","",1,6,6,7,127129,0,0,1544,"",4.73,0.43,0.41,0.47,0.59,0.00,0.00,1.34,"",0,0.0,1,20.0,1,20.0,2,40.0,32578,34.5,0,0.0,0,0.0,89,6.1
"06053","2","61","74","0","2018","1","",72,1202,1194,1188,20470854,0,0,1318,"",6.59,0.53,0.49,0.48,0.68,0.00,0.00,1.38,"",0,0.0,-28,-2.3,-26,-2.1,-28,-2.3,1194841,6.2,0,0.0,0,0.0,105,8.7
"06053","3","61","74","0","2018","1","",241,11818,12239,12486,169319693,73699,4569,1069,"",2.65,1.24,1.23,1.23,1.86,0.04,0.14,1.50,"",0,0.0,285,2.5,240,2.0,82,0.7,5528290,3.4,11096,17.7,688,17.7,17,1.6
"06053","5","61","74","0","2018","1","",92,1996,2078,2152,23095166,3874565,154977,856,"",0.55,0.60,0.58,0.59,0.67,0.56,0.51,1.13,"",11,13.6,58,3.0,-27,-1.3,47,2.2,-371377,-1.6,682174,21.4,14961,10.7,-25,-2.8
"06055","3","61","74","0","2018","1","N",66,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","61","74","0","2018","1","",57,1081,1112,1097,13032421,4206226,156767,914,"",0.80,0.74,0.70,0.70,0.75,1.19,1.03,1.05,"",8,16.3,-63,-5.5,-87,-7.3,-95,-8.0,273445,2.1,86481,2.1,-12366,-7.3,81,9.7
