"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51005","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51007","5","53","74","0","2018","1","",8,5,6,8,57433,45523,50,698,"",0.49,0.14,0.16,0.21,0.17,0.19,0.03,1.01,"",0,0.0,0,0.0,1,20.0,3,60.0,16914,41.7,8404,22.6,2,4.2,75,12.0
"51009","5","53","74","0","2018","1","",15,25,30,28,218357,171242,3558,607,"",0.49,0.20,0.25,0.23,0.18,0.27,0.62,0.80,"",-1,-6.2,0,0.0,3,11.1,0,0.0,31144,16.6,16263,10.5,835,30.7,67,12.4
"51011","5","53","74","0","2018","1","",13,20,19,20,133517,119433,1475,522,"",0.65,0.41,0.39,0.41,0.36,0.48,0.93,0.91,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51013","5","53","74","0","2018","1","",405,3231,3255,3278,54676205,22911416,245507,1292,"",1.10,1.22,1.23,1.23,0.79,1.24,0.78,0.64,"",23,6.0,34,1.1,56,1.8,53,1.6,-5747324,-9.5,-604471,-2.6,-38953,-13.7,-157,-10.8
"51015","5","53","74","0","2018","1","",56,221,218,212,1921966,1392088,30665,681,"",0.74,0.54,0.54,0.52,0.41,0.55,1.01,0.77,"",1,1.8,-2,-0.9,0,0.0,-3,-1.4,160658,9.1,61058,4.6,-5320,-14.8,61,9.8
"51017","5","53","74","0","2018","1","",5,19,19,20,168646,115851,2569,671,"",0.59,0.56,0.58,0.62,0.53,0.52,1.61,0.91,"",-1,-16.7,-3,-13.6,-3,-13.6,-2,-9.1,3205,1.9,-2781,-2.3,-1656,-39.2,93,16.1
"51019","5","53","74","0","2018","1","",99,248,252,247,2014169,1383739,18382,622,"",1.11,0.89,0.90,0.88,0.73,0.84,0.70,0.82,"",3,3.1,18,7.8,21,9.1,13,5.6,82669,4.3,46452,3.5,-2309,-11.2,-19,-3.0
"51021","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51023","5","53","74","0","2018","1","",22,94,94,92,1015175,613096,14235,837,"",0.63,0.60,0.60,0.58,0.61,0.57,1.05,1.03,"",0,0.0,8,9.3,6,6.8,4,4.5,-13216,-1.3,6175,1.0,1122,8.6,-69,-7.6
"51025","5","53","74","0","2018","1","",6,9,9,8,41712,35148,426,370,"",0.23,0.17,0.17,0.14,0.09,0.12,0.12,0.55,"",1,20.0,2,28.6,2,28.6,1,14.3,9075,27.8,7716,28.1,-61,-12.5,11,3.1
"51027","5","53","74","0","2018","1","",8,27,27,29,238971,159025,1697,664,"",0.35,0.27,0.27,0.29,0.20,0.26,0.12,0.73,"",-1,-11.1,-2,-6.9,-1,-3.6,-1,-3.3,5889,2.5,503,0.3,-462,-21.4,46,7.4
"51029","5","53","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51031","5","53","74","0","2018","1","",55,132,128,128,1059103,760244,5094,630,"",0.94,0.51,0.50,0.50,0.31,0.42,0.24,0.61,"",3,5.8,4,3.1,-2,-1.5,3,2.4,62269,6.2,23749,3.2,-3323,-39.5,29,4.8
"51033","5","53","74","0","2018","1","",14,26,25,24,189796,142635,1117,584,"",0.59,0.31,0.30,0.28,0.22,0.26,0.21,0.73,"",0,0.0,1,4.0,-2,-7.4,-1,-4.0,-14586,-7.1,-5635,-3.8,-198,-15.1,-29,-4.7
"51035","5","53","74","0","2018","1","",14,22,21,21,157550,91945,100,568,"",0.58,0.23,0.22,0.21,0.20,0.14,0.01,0.91,"",-1,-6.7,-2,-8.3,0,0.0,-1,-4.5,-5040,-3.1,-8561,-8.5,-386,-79.4,8,1.4
"51036","5","53","74","0","2018","1","",3,5,5,5,105002,36884,41,1615,"",0.33,0.21,0.20,0.19,0.36,0.21,0.02,1.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51037","5","53","74","0","2018","1","",7,13,14,14,49464,44304,984,278,"",0.49,0.31,0.33,0.33,0.13,0.16,0.38,0.41,"",0,0.0,1,8.3,2,16.7,2,16.7,5025,11.3,4517,11.4,74,8.1,-7,-2.5
"51041","5","53","74","0","2018","1","",336,1324,1328,1322,18540761,8609926,125535,1077,"",0.91,0.64,0.64,0.64,0.70,0.65,0.68,1.09,"",18,5.7,-99,-7.0,-125,-8.6,-129,-8.9,-769284,-4.0,-617152,-6.7,-33849,-21.2,47,4.6
"51043","5","53","74","0","2018","1","",25,39,39,39,271598,204352,2044,536,"",1.35,0.67,0.67,0.67,0.40,0.52,0.45,0.60,"",2,8.7,0,0.0,1,2.6,3,8.3,18488,7.3,7158,3.6,-1172,-36.4,19,3.7
"51045","5","53","74","0","2018","1","",3,11,10,10,129910,71508,3512,967,"",0.61,1.02,0.90,0.92,1.42,1.71,5.00,1.50,"",0,0.0,-1,-8.3,-2,-16.7,-1,-9.1,6404,5.2,3613,5.3,319,10.0,153,18.8
"51047","5","53","74","0","2018","1","",34,194,199,196,1509008,1069913,13749,591,"",0.58,0.82,0.84,0.82,0.58,0.80,0.87,0.71,"",-2,-5.6,10,5.4,14,7.6,13,7.1,108149,7.7,41635,4.0,-4976,-26.6,5,0.9
"51049","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51051","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51053","5","53","74","0","2018","1","",10,34,34,36,364934,249885,1634,810,"",0.52,0.26,0.26,0.28,0.25,0.31,0.17,0.95,"",-1,-9.1,-10,-22.7,-8,-19.0,-5,-12.2,26219,7.7,-1422,-0.6,138,9.2,195,31.7
"51057","5","53","74","0","2018","1","",8,30,31,33,313507,186382,3372,770,"",0.55,0.55,0.56,0.59,0.66,0.57,0.97,1.17,"",0,0.0,-11,-26.8,-5,-13.9,0,0.0,-8754,-2.7,-32110,-14.7,-1828,-35.2,94,13.9
"51059","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","53","74","0","2018","1","",1630,9538,9495,9529,204801908,73407908,1019456,1655,"",1.09,1.05,1.04,1.04,0.92,1.02,0.86,0.88,"",37,2.3,69,0.7,53,0.6,63,0.7,13405798,7.0,646358,0.9,-273637,-21.2,99,6.4
"51061","5","53","74","0","2018","1","",89,253,253,254,3286112,1706150,15740,998,"",0.89,0.76,0.76,0.76,0.78,0.81,0.69,1.03,"",7,8.5,-5,-1.9,-9,-3.4,-5,-1.9,-1001204,-23.4,-252327,-12.9,-7422,-32.0,-272,-21.4
"51063","5","53","74","0","2018","1","",7,16,15,17,63434,61121,110,305,"",0.36,0.32,0.30,0.33,0.17,0.20,0.05,0.52,"",0,0.0,3,23.1,2,15.4,4,30.8,-3193,-4.8,13558,28.5,-158,-59.0,-89,-22.6
"51065","5","53","74","0","2018","1","",12,22,19,24,182535,127099,507,648,"",0.52,0.34,0.30,0.37,0.28,0.32,0.19,0.82,"",-1,-7.7,-1,-4.3,-4,-17.4,3,14.3,-5483,-2.9,-19223,-13.1,-1391,-73.3,0,0.0
"51067","5","53","74","0","2018","1","",45,102,106,104,791176,563542,5909,585,"",0.72,0.45,0.46,0.45,0.41,0.41,0.30,0.90,"",3,7.1,-4,-3.8,0,0.0,-4,-3.7,36457,4.8,4969,0.9,-4143,-41.2,41,7.5
"51069","5","53","74","0","2018","1","",55,185,192,189,2395468,1326941,8751,977,"",0.69,0.39,0.41,0.40,0.41,0.43,0.23,1.02,"",1,1.9,13,7.6,26,15.7,19,11.2,388372,19.3,160608,13.8,-252,-2.8,65,7.1
"51071","5","53","74","0","2018","1","",8,9,9,9,72057,50987,1312,616,"",0.53,0.13,0.13,0.13,0.10,0.13,0.28,0.74,"",1,14.3,1,12.5,1,12.5,1,12.5,-301,-0.4,-5784,-10.2,174,15.3,-80,-11.5
"51073","5","53","74","0","2018","1","",40,94,98,101,665629,496906,5179,524,"",1.01,0.67,0.70,0.71,0.54,0.78,1.03,0.78,"",0,0.0,-2,-2.1,-3,-3.0,-3,-2.9,-43578,-6.1,-16684,-3.2,-188,-3.5,-20,-3.7
"51075","5","53","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51077","5","53","74","0","2018","1","",6,7,6,7,53215,36664,1116,614,"",0.36,0.16,0.14,0.16,0.16,0.15,0.40,1.03,"",0,0.0,-8,-53.3,-10,-62.5,-8,-53.3,-442728,-89.3,-70014,-65.6,-1121,-50.1,-1874,-75.3
"51079","5","53","74","0","2018","1","",8,17,17,18,104191,73336,138,462,"",0.39,0.31,0.31,0.32,0.21,0.25,0.06,0.68,"",1,14.3,-3,-15.0,-2,-10.5,-2,-10.0,-38971,-27.2,-29494,-28.7,-631,-82.1,-98,-17.5
"51081","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51083","5","53","74","0","2018","1","",19,121,125,122,756555,615587,13136,474,"",0.45,0.69,0.71,0.68,0.44,0.60,0.97,0.62,"",3,18.8,2,1.7,3,2.5,2,1.7,50420,7.1,30379,5.2,-454,-3.3,23,5.1
"51085","5","53","74","0","2018","1","",137,530,536,544,6106888,3487517,32992,875,"",0.89,0.70,0.71,0.70,0.71,0.67,0.53,1.02,"",8,6.2,19,3.7,24,4.7,23,4.4,487949,8.7,126947,3.8,-12879,-28.1,35,4.2
"51087","5","53","74","0","2018","1","",473,3932,3966,3980,60948264,27525529,367288,1184,"",1.01,1.38,1.38,1.39,1.40,1.36,1.22,1.01,"",12,2.6,114,3.0,135,3.5,147,3.8,3402812,5.9,1400502,5.4,-105574,-22.3,27,2.3
"51089","5","53","74","0","2018","1","",24,75,77,74,511558,356289,5254,522,"",0.35,0.31,0.32,0.31,0.25,0.24,0.26,0.79,"",-3,-11.1,-12,-13.8,-8,-9.4,-8,-9.8,-30109,-5.6,-29963,-7.8,-2459,-31.9,30,6.1
"51091","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","53","74","0","2018","1","",32,65,67,66,510618,341574,7174,595,"",1.00,0.40,0.41,0.41,0.19,0.28,0.30,0.46,"",0,0.0,-5,-7.1,-4,-5.6,-10,-13.2,-56059,-9.9,-33931,-9.0,-1910,-21.0,-8,-1.3
"51095","5","53","74","0","2018","1","",87,724,720,731,8390564,4792883,119775,890,"",1.11,1.67,1.72,1.66,1.87,2.03,3.30,1.12,"",9,11.5,-55,-7.1,-64,-8.2,-57,-7.2,-601499,-6.7,-385372,-7.4,-44914,-27.3,7,0.8
"51097","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51099","5","53","74","0","2018","1","",25,67,70,70,642412,376231,2688,716,"",1.02,0.39,0.41,0.41,0.19,0.60,0.27,0.48,"",0,0.0,7,11.7,10,16.7,8,12.9,53361,9.1,7063,1.9,322,13.6,-31,-4.1
"51101","5","53","74","0","2018","1","",11,29,31,28,235007,161358,2250,616,"",0.64,0.49,0.52,0.47,0.34,0.47,0.69,0.69,"",0,0.0,-6,-17.1,-3,-8.8,-4,-12.5,-15021,-6.0,-54368,-25.2,-1411,-38.5,45,7.9
"51103","5","53","74","0","2018","1","",19,41,37,40,279402,203986,2540,546,"",0.97,0.62,0.57,0.60,0.45,0.52,0.59,0.75,"",2,11.8,1,2.5,-7,-15.9,-1,-2.4,11949,4.5,10749,5.6,137,5.7,52,10.5
"51105","5","53","74","0","2018","1","",9,29,28,28,158288,133305,921,430,"",0.40,0.45,0.44,0.44,0.29,0.36,0.32,0.66,"",0,0.0,-2,-6.5,-3,-9.7,-3,-9.7,-25073,-13.7,-16880,-11.2,-1601,-63.5,-25,-5.5
"51107","5","53","74","0","2018","1","",434,2023,2017,2047,36406217,14839939,201778,1380,"",0.87,0.81,0.81,0.82,0.83,0.85,0.86,1.02,"",20,4.8,95,4.9,65,3.3,87,4.4,355364,1.0,1352472,10.0,9292,4.8,-45,-3.2
"51109","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51109","5","53","74","0","2018","1","",18,30,31,33,235078,159455,3763,577,"",0.47,0.20,0.21,0.21,0.11,0.14,0.20,0.54,"",-2,-10.0,-12,-28.6,-13,-29.5,-12,-26.7,-87665,-27.2,-46763,-22.7,867,29.9,8,1.4
"51111","5","53","74","0","2018","1","",3,4,4,4,29632,25458,599,570,"",0.24,0.10,0.10,0.10,0.09,0.11,0.29,0.88,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","53","74","0","2018","1","",7,8,7,7,85315,43902,854,895,"",0.48,0.18,0.16,0.16,0.20,0.17,0.33,1.23,"",1,16.7,2,33.3,1,16.7,1,16.7,49759,139.9,14647,50.1,323,60.8,439,96.3
"51115","5","53","74","0","2018","1","",8,4,4,4,21532,20564,205,414,"",0.89,0.18,0.18,0.17,0.14,0.16,0.13,0.76,"",0,0.0,-7,-63.6,-7,-63.6,-7,-63.6,-18782,-46.6,-17892,-46.5,-214,-51.1,132,46.8
"51117","5","53","74","0","2018","1","",30,86,92,91,821389,485596,6991,705,"",0.67,0.49,0.53,0.52,0.53,0.51,0.64,1.03,"",4,15.4,13,17.8,24,35.3,21,30.0,256354,45.4,92605,23.6,-1362,-16.3,87,14.1
"51119","5","53","74","0","2018","1","",9,20,21,21,160282,126151,140,597,"",0.60,0.42,0.44,0.43,0.29,0.44,0.06,0.69,"",0,0.0,-2,-9.1,-1,-4.5,-1,-4.5,4710,3.0,7335,6.2,-216,-60.7,53,9.7
"51121","5","53","74","0","2018","1","",105,716,727,733,8075104,5174923,73423,856,"",1.13,1.15,1.16,1.14,1.06,1.51,2.36,0.92,"",14,15.4,-99,-12.1,-99,-12.0,-106,-12.6,-1007190,-11.1,-361722,-6.5,-24670,-25.1,11,1.3
"51125","5","53","74","0","2018","1","",19,56,55,42,323071,238377,1906,487,"",0.83,0.89,0.88,0.68,0.60,0.67,0.61,0.74,"",-1,-5.0,-7,-11.1,-12,-17.9,-15,-26.3,-78133,-19.5,-63706,-21.1,-3400,-64.1,-8,-1.6
"51127","5","53","74","0","2018","1","",14,25,26,25,195791,128380,933,595,"",0.73,0.40,0.41,0.40,0.33,0.37,0.21,0.82,"",2,16.7,0,0.0,2,8.3,1,4.2,6073,3.2,-127,-0.1,-318,-25.4,-5,-0.8
"51131","5","53","74","0","2018","1","",10,23,23,24,155597,122975,2325,513,"",0.42,0.40,0.40,0.40,0.34,0.31,0.53,0.85,"",1,11.1,4,21.1,3,15.0,2,9.1,31379,25.3,30141,32.5,234,11.2,43,9.1
"51133","5","53","74","0","2018","1","",15,16,14,15,113627,86453,234,583,"",0.99,0.49,0.41,0.43,0.33,0.34,0.06,0.74,"",0,0.0,3,23.1,1,7.7,1,7.1,3444,3.1,5525,6.8,100,74.6,-53,-8.3
"51135","5","53","74","0","2018","1","",11,23,24,26,173115,144808,4262,547,"",0.63,0.26,0.28,0.30,0.23,0.47,1.31,0.81,"",2,22.2,-1,-4.2,0,0.0,2,8.3,-723,-0.4,-3288,-2.2,-1465,-25.6,-10,-1.8
"51137","5","53","74","0","2018","1","",28,325,319,339,2624731,1903470,42324,616,"",0.75,2.25,2.20,2.29,1.89,2.39,5.67,0.84,"",1,3.7,2,0.6,-10,-3.0,-8,-2.3,-359035,-12.0,-20656,-1.1,-10302,-19.6,-73,-10.6
"51139","5","53","74","0","2018","1","",8,14,14,14,79667,68468,613,438,"",0.34,0.18,0.18,0.17,0.12,0.18,0.11,0.68,"",-1,-11.1,0,0.0,1,7.7,1,7.7,-3705,-4.4,-4405,-6.0,-201,-24.7,-43,-8.9
"51141","5","53","74","0","2018","1","",4,6,6,5,30910,21283,402,420,"",0.19,0.09,0.09,0.07,0.06,0.06,0.08,0.74,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","53","74","0","2018","1","",25,111,108,107,676003,546710,7237,479,"",0.45,0.59,0.58,0.56,0.40,0.48,0.42,0.69,"",0,0.0,17,18.1,15,16.1,13,13.8,92761,15.9,58168,11.9,-679,-8.6,0,0.0
"51145","5","53","74","0","2018","1","",21,50,48,48,535571,325258,2636,847,"",0.65,0.49,0.47,0.46,0.53,0.57,0.49,1.13,"",-1,-4.5,-3,-5.7,-1,-2.0,-11,-18.6,-196130,-26.8,-60472,-15.7,-2124,-44.6,-202,-19.3
"51147","5","53","74","0","2018","1","",29,114,114,116,836738,556208,6184,561,"",1.04,0.84,0.82,0.84,0.65,0.84,0.97,0.78,"",3,11.5,19,20.0,14,14.0,11,10.5,76961,10.1,41451,8.1,-2995,-32.6,-23,-3.9
"51149","5","53","74","0","2018","1","",15,97,99,101,1130683,613670,6805,879,"",0.60,0.44,0.44,0.45,0.37,0.61,0.42,0.85,"",-2,-11.8,5,5.4,8,8.8,8,8.6,19384,1.7,16889,2.8,-6014,-46.9,-50,-5.4
"51153","5","53","74","0","2018","1","",359,1719,1705,1712,21484794,11515872,152402,965,"",0.95,0.90,0.89,0.88,0.87,1.03,1.15,0.98,"",-2,-0.6,38,2.3,0,0.0,8,0.5,892998,4.3,161556,1.4,-45620,-23.0,31,3.3
"51155","5","53","74","0","2018","1","",24,61,60,61,495865,346703,4612,629,"",0.72,0.30,0.29,0.29,0.22,0.24,0.10,0.77,"",4,20.0,10,19.6,9,17.6,7,13.0,131095,35.9,73779,27.0,556,13.7,89,16.5
"51157","5","53","74","0","2018","1","",6,10,9,10,88299,67254,446,703,"",0.54,0.49,0.45,0.49,0.44,0.61,0.56,0.94,"",0,0.0,2,25.0,0,0.0,0,0.0,7259,9.0,10588,18.7,180,67.7,10,1.4
"51159","5","53","74","0","2018","1","",9,19,19,20,171863,69996,759,684,"",1.00,0.44,0.44,0.46,0.41,0.34,0.42,0.92,"",2,28.6,1,5.6,4,26.7,2,11.1,25270,17.2,10465,17.6,-158,-17.2,21,3.2
"51161","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51161","5","53","74","0","2018","1","",118,473,453,472,4967719,2878169,41982,820,"",1.17,0.82,0.79,0.81,0.79,0.79,0.87,0.98,"",-6,-4.8,-16,-3.3,-42,-8.5,-14,-2.9,-42199,-0.8,-156593,-5.2,-9720,-18.8,34,4.3
"51163","5","53","74","0","2018","1","",7,16,16,13,153423,93730,1083,787,"",0.35,0.18,0.18,0.14,0.21,0.19,0.14,1.23,"",-1,-12.5,-3,-15.8,-4,-20.0,-6,-31.6,8618,6.0,-5587,-5.6,-809,-42.8,211,36.6
"51165","5","53","74","0","2018","1","",45,454,465,464,4886629,3090323,84395,815,"",0.62,0.93,0.94,0.94,0.88,0.94,2.73,0.94,"",-1,-2.2,3,0.7,3,0.6,-12,-2.5,254865,5.5,41472,1.4,-22688,-21.2,45,5.8
"51167","5","53","74","0","2018","1","",9,20,17,21,154625,126032,2730,615,"",0.36,0.20,0.17,0.21,0.14,0.22,0.27,0.74,"",1,12.5,3,17.6,0,0.0,2,10.5,17529,12.8,21636,20.7,105,4.0,18,3.0
"51169","5","53","74","0","2018","1","",7,14,14,14,69960,42986,116,384,"",0.40,0.20,0.20,0.20,0.12,0.09,0.02,0.59,"",-1,-12.5,-4,-22.2,-4,-22.2,-3,-17.6,-23135,-24.9,-29026,-40.3,-655,-85.0,-21,-5.2
"51171","5","53","74","0","2018","1","",31,102,99,99,551668,393590,3547,424,"",0.64,0.48,0.47,0.46,0.26,0.28,0.19,0.55,"",3,10.7,17,20.0,16,19.3,13,15.1,39743,7.8,27172,7.4,103,3.0,-41,-8.8
"51173","5","53","74","0","2018","1","",13,46,43,42,388482,266010,2887,684,"",0.35,0.25,0.24,0.23,0.24,0.23,0.15,0.99,"",1,8.3,-4,-8.0,-7,-14.0,-7,-14.3,-96235,-19.9,-61628,-18.8,-1835,-38.9,-67,-8.9
"51175","5","53","74","0","2018","1","",8,35,35,36,256096,203873,4437,558,"",0.57,0.65,0.66,0.66,0.52,0.67,1.63,0.79,"",0,0.0,-2,-5.4,-1,-2.8,0,0.0,14791,6.1,10185,5.3,-502,-10.2,47,9.2
"51177","5","53","74","0","2018","1","",120,548,542,553,5255110,3487041,47892,738,"",0.96,1.01,1.00,1.01,0.95,1.10,1.22,0.94,"",3,2.6,18,3.4,10,1.9,12,2.2,578498,12.4,371225,11.9,1222,2.6,65,9.7
"51179","5","53","74","0","2018","1","N",111,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",4,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51181","5","53","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","5","53","74","0","2018","1","",6,12,9,9,65559,58420,1359,504,"",0.54,0.22,0.17,0.17,0.12,0.20,0.49,0.65,"",0,0.0,0,0.0,-4,-30.8,-2,-18.2,-8073,-11.0,-6863,-10.5,-387,-22.2,32,6.8
"51185","5","53","74","0","2018","1","",43,131,128,134,924916,708586,13928,543,"",0.96,0.59,0.58,0.60,0.44,0.53,0.51,0.75,"",1,2.4,-9,-6.4,-13,-9.2,-9,-6.3,-20848,-2.2,-19113,-2.6,-2869,-17.1,28,5.4
"51187","5","53","74","0","2018","1","",21,49,50,49,415167,274438,3554,647,"",0.48,0.26,0.27,0.26,0.22,0.25,0.22,0.82,"",-1,-4.5,-4,-7.5,-3,-5.7,-1,-2.0,-18312,-4.2,-14706,-5.1,-328,-8.4,6,0.9
"51191","5","53","74","0","2018","1","",46,139,135,139,1126075,775018,6924,629,"",0.73,0.45,0.44,0.45,0.39,0.40,0.21,0.87,"",2,4.5,-9,-6.1,-11,-7.5,-5,-3.5,-68426,-5.7,-66122,-7.9,-1892,-21.5,0,0.0
"51193","5","53","74","0","2018","1","",10,18,13,13,94813,84264,1511,497,"",0.64,0.37,0.26,0.25,0.24,0.28,0.41,0.80,"",-1,-9.1,-6,-25.0,-10,-43.5,-11,-45.8,-31723,-25.1,-26644,-24.0,-1035,-40.7,86,20.9
"51195","5","53","74","0","2018","1","",19,48,47,46,330084,251752,2411,540,"",0.51,0.28,0.27,0.26,0.21,0.27,0.20,0.79,"",1,5.6,1,2.1,1,2.2,1,2.2,-5908,-1.8,-5526,-2.1,-121,-4.8,-22,-3.9
"51197","5","53","74","0","2018","1","",25,80,80,79,617714,413772,5458,596,"",0.69,0.47,0.47,0.46,0.40,0.38,0.33,0.87,"",1,4.2,14,21.2,14,21.2,10,14.5,111655,22.1,68749,19.9,975,21.7,15,2.6
"51199","5","53","74","0","2018","1","",52,370,381,403,3523725,2222966,32976,705,"",0.82,1.17,1.20,1.24,1.12,1.27,1.42,0.93,"",2,4.0,31,9.1,24,6.7,40,11.0,138718,4.1,14789,0.7,-4594,-12.2,-33,-4.5
"51510","5","53","74","0","2018","1","",272,1517,1546,1512,27947031,11553705,141649,1410,"",1.08,1.10,1.12,1.10,1.00,1.28,1.06,0.90,"",-7,-2.5,-126,-7.7,-131,-7.8,-156,-9.4,-2041565,-6.8,-949897,-7.6,-79767,-36.0,23,1.7
"51520","5","53","74","0","2018","1","",12,45,34,34,208597,179786,1550,426,"",0.48,0.33,0.25,0.25,0.16,0.19,0.15,0.59,"",-2,-14.3,-9,-16.7,-18,-34.6,-16,-32.0,-123926,-37.3,-83870,-31.8,-4609,-74.8,-66,-13.4
"51530","5","53","74","0","2018","1","",3,8,8,8,37287,32455,259,359,"",0.55,0.21,0.20,0.21,0.11,0.14,0.06,0.55,"",-1,-25.0,1,14.3,1,14.3,1,14.3,7186,23.9,7690,31.1,-605,-70.0,28,8.5
"51540","5","53","74","0","2018","1","",94,533,542,545,6800613,3560489,41936,969,"",0.93,0.89,0.90,0.90,0.72,1.14,1.19,0.80,"",7,8.0,-49,-8.4,-43,-7.4,-38,-6.5,333077,5.1,-97229,-2.7,-23328,-35.7,116,13.6
"51550","5","53","74","0","2018","1","",283,1350,1371,1352,14900527,8856231,112850,844,"",1.15,0.89,0.90,0.89,0.85,0.94,0.76,0.95,"",5,1.8,38,2.9,43,3.2,19,1.4,1255533,9.2,535175,6.4,-27530,-19.6,51,6.4
"51570","5","53","74","0","2018","1","",32,198,200,197,1811770,1317833,26094,703,"",1.09,1.23,1.25,1.22,1.36,1.33,2.37,1.11,"",-6,-15.8,-23,-10.4,-22,-9.9,-21,-9.6,12205,0.7,-24676,-1.8,-14505,-35.7,75,11.9
"51580","5","53","74","0","2018","1","",10,34,35,35,263987,167871,2390,586,"",0.92,0.58,0.58,0.56,0.32,0.47,0.38,0.56,"",2,25.0,1,3.0,3,9.4,3,9.4,60650,29.8,29195,21.1,399,20.0,102,21.1
"51590","5","53","74","0","2018","1","",49,253,252,252,1948211,1471369,14029,594,"",0.68,0.63,0.64,0.64,0.50,0.62,0.48,0.79,"",1,2.1,-8,-3.1,-20,-7.4,-8,-3.1,146776,8.1,21814,1.5,-6950,-33.1,70,13.4
"51595","5","53","74","0","2018","1","",19,50,51,49,389597,290931,5918,599,"",1.79,1.01,1.02,0.97,0.97,0.95,1.44,0.97,"",1,5.6,-2,-3.8,-2,-3.8,-3,-5.8,-357,-0.1,-1327,-0.5,-230,-3.7,26,4.5
"51600","5","53","74","0","2018","1","",49,162,164,170,3904797,1506899,30037,1817,"",0.72,0.55,0.55,0.57,0.89,0.72,1.41,1.58,"",-1,-2.0,-30,-15.6,-26,-13.7,-23,-11.9,1184685,43.6,183819,13.9,11296,60.3,725,66.4
"51610","5","53","74","0","2018","1","",41,274,278,286,3605873,1877078,27526,993,"",0.97,1.49,1.49,1.53,1.10,1.63,1.98,0.73,"",6,17.1,41,17.6,47,20.3,58,25.4,563430,18.5,301823,19.2,-498,-1.8,-22,-2.2
